feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,helmet,vest
0.0,0.1482517421245575,0.1202797219157219,26.630769729614258,71.02237701416016,157.10769653320312,35.724891662597656,38.09736633300781,62.051631927490234,0.1482517421245575,0.0,0.0,0.0003252032620366663,0.0,46.899105072021484,15.720406532287598,74.6517105102539,43.20337677001953,15.80696964263916,39.60584259033203,0.0003252032620366663,1,0
0.0,0.06447861343622208,0.08670371025800705,64.96110534667969,119.19214630126953,165.626953125,50.66602325439453,61.145782470703125,61.70600128173828,0.08670371025800705,0.0,0.0,0.0040135458111763,0.0,13.579832077026367,44.27715301513672,132.94985961914062,22.917991638183594,31.859018325805664,56.8391227722168,0.0040135458111763,0,0
0.0,0.0,0.3093167841434479,74.56004333496094,42.63644027709961,171.14389038085938,55.233116149902344,33.514137268066406,64.24129486083984,0.3093167841434479,0.0,0.0,0.0,0.0,125.01133728027344,27.02738380432129,63.49615478515625,17.512920379638672,12.562219619750977,40.43732452392578,0.0,0,0
0.0,0.10256410390138626,0.27735042572021484,64.9094009399414,97.0803451538086,202.2051239013672,71.29119873046875,61.342979431152344,62.108665466308594,0.27735042572021484,0.0,0.0,0.0,0.0,28.60669708251953,20.409425735473633,72.62954711914062,19.473011016845703,12.639378547668457,19.59412956237793,0.0,0,0
0.0,0.011695906519889832,0.2719298303127289,50.42689895629883,52.33723068237305,163.68128967285156,61.84577178955078,28.0826416015625,57.612545013427734,0.2719298303127289,0.0,0.0,0.007275866344571114,0.0,87.63232421875,43.63694763183594,131.94056701660156,75.24623107910156,27.716228485107422,63.78466033935547,0.007275866344571114,0,0
0.5504664778709412,0.17133164405822754,0.002968617482110858,40.83850860595703,182.12620544433594,159.6806640625,40.5937614440918,76.2894058227539,73.87542724609375,0.5504664778709412,0.07609616965055466,0.0,0.030674660578370094,0.0012112403055652976,87.90658569335938,71.0819091796875,58.30944061279297,44.65693664550781,54.3229866027832,67.94659423828125,0.07609616965055466,0,0
0.21544715762138367,0.2574525773525238,0.0,15.741192817687988,127.71002960205078,153.0216827392578,5.26037073135376,46.317100524902344,62.2371711730957,0.2574525773525238,0.0,0.0,0.0006443298771046102,0.0,102.9884033203125,83.66344451904297,181.96971130371094,20.073701858520508,29.88814926147461,49.15048599243164,0.0006443298771046102,0,0
0.0,0.0,0.1685563176870346,86.73469543457031,34.916099548339844,116.15797424316406,62.729270935058594,19.889751434326172,53.93561553955078,0.1685563176870346,0.0,0.0,0.01744312047958374,0.0,107.8296890258789,60.36273193359375,155.57421875,50.271785736083984,36.11814498901367,60.73503112792969,0.01744312047958374,1,0
0.8701298832893372,0.4545454680919647,0.0,22.337661743164062,219.36363220214844,170.7662353515625,2.925971508026123,32.00320816040039,29.10567283630371,0.8701298832893372,0.0,0.0,0.00032959788222797215,0.0,88.93803405761719,46.689517974853516,117.65029907226562,40.86698913574219,28.246639251708984,53.96971130371094,0.00032959788222797215,1,1
0.0,0.03365384787321091,0.04326923191547394,80.80929565429688,72.9871826171875,119.68109130859375,50.10886001586914,48.06289291381836,50.413124084472656,0.04326923191547394,0.12838828563690186,0.008791209198534489,0.012271062470972538,0.09010989218950272,86.20549774169922,60.64267349243164,189.43113708496094,53.770477294921875,63.94225311279297,57.903526306152344,0.12838828563690186,0,0
0.0,0.022287636995315552,0.06896551698446274,129.3957061767578,110.3818359375,132.62994384765625,60.96053695678711,50.31479263305664,55.748775482177734,0.06896551698446274,0.0003484147018752992,0.0,0.0006968294037505984,0.0,107.45846557617188,107.98123168945312,157.0062713623047,21.042905807495117,52.99547576904297,55.08998107910156,0.0006968294037505984,0,0
0.0,0.0,0.2638806104660034,102.77910614013672,78.69969940185547,170.69850158691406,73.81053924560547,48.438446044921875,64.07808685302734,0.2638806104660034,0.025266127660870552,0.005771450698375702,0.007887649349868298,0.002693343674764037,52.743492126464844,55.11164474487305,182.4484405517578,46.87518310546875,31.480300903320312,57.786659240722656,0.025266127660870552,0,0
0.0,0.0,0.18713676929473877,105.41456604003906,80.5149154663086,174.73130798339844,65.75594329833984,48.7969970703125,52.57221984863281,0.18713676929473877,0.0,0.0,0.0,0.0,135.08872985839844,110.84461975097656,138.5454559326172,30.222585678100586,41.48919677734375,66.86180877685547,0.0,0,0
0.19857339560985565,0.030142659321427345,0.04003681614995003,22.918546676635742,103.74505615234375,122.58789825439453,36.355247497558594,59.732975006103516,70.84144592285156,0.19857339560985565,0.0,0.0,0.0,0.0,38.29341125488281,4.064126014709473,98.68962097167969,55.106449127197266,8.914080619812012,50.47792434692383,0.0,0,0
0.0,0.0,0.3165680468082428,108.02218627929688,93.47337341308594,191.81805419921875,74.90070343017578,63.57514953613281,45.531925201416016,0.3165680468082428,0.0,0.0,0.0,0.0,93.43819427490234,61.63356018066406,71.93994903564453,14.107659339904785,19.15908432006836,32.91282272338867,0.0,0,0
0.0,0.002470901934430003,0.19851745665073395,45.339813232421875,81.31959533691406,142.71102905273438,58.115657806396484,57.21057891845703,84.80635833740234,0.19851745665073395,0.0,9.017713455250487e-05,0.0105507243424654,0.0,78.76191711425781,46.83816909790039,106.4334716796875,51.45624923706055,40.40898513793945,76.82645416259766,0.0105507243424654,0,0
0.0021854860242456198,0.018716726452112198,0.28108713030815125,39.006500244140625,50.836647033691406,160.2692108154297,41.77590560913086,35.77278518676758,65.39413452148438,0.28108713030815125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.04941176623106003,0.4650980532169342,0.21882352232933044,34.508235931396484,131.78509521484375,176.3788299560547,44.781864166259766,88.13676452636719,56.060890197753906,0.4650980532169342,0.0,0.0,0.00019654087373055518,0.0,106.82508087158203,37.28989791870117,169.6854705810547,40.3986930847168,28.155563354492188,55.103546142578125,0.00019654087373055518,0,0
0.10000000149011612,0.8722222447395325,0.0,14.744444847106934,159.42222595214844,175.6666717529297,3.0352048873901367,36.87621307373047,39.80438232421875,0.8722222447395325,0.0,0.5008333325386047,0.0,0.0,80.19083404541016,116.80000305175781,144.27833557128906,26.411602020263672,51.51645278930664,52.12797546386719,0.5008333325386047,0,0
0.0,0.0,0.2614199221134186,95.71491241455078,94.5943832397461,134.95074462890625,47.722572326660156,56.90471267700195,48.15616226196289,0.2614199221134186,0.0,0.01380733959376812,0.0,0.0,102.37889862060547,53.828670501708984,55.67032241821289,39.38253402709961,25.436250686645508,52.60232162475586,0.01380733959376812,0,0
0.0,0.005597014911472797,0.0,72.72521209716797,39.849945068359375,39.857940673828125,54.1018180847168,31.097612380981445,40.46472930908203,0.005597014911472797,0.0,0.0,0.0038883350789546967,0.0,99.3089370727539,39.87371063232422,167.0226287841797,42.94624710083008,27.170516967773438,70.21012115478516,0.0038883350789546967,1,0
0.0,0.0,0.026412324979901314,31.598678588867188,96.69112396240234,163.428466796875,61.98688507080078,35.76214599609375,50.24287033081055,0.026412324979901314,0.0,0.0,0.00040795511449687183,0.0,105.3033676147461,45.23365783691406,173.35047912597656,21.506128311157227,19.397829055786133,74.53187561035156,0.00040795511449687183,1,0
0.060506049543619156,0.0576457642018795,0.2814081311225891,89.57360076904297,79.37535858154297,174.9124298095703,69.15556335449219,58.80826950073242,78.33679962158203,0.2814081311225891,0.0,3.102506889263168e-05,0.0,0.0,102.30081939697266,123.44105529785156,139.4389190673828,10.31225299835205,48.81082534790039,65.73458099365234,3.102506889263168e-05,1,0
0.0,0.06956521421670914,0.17478260397911072,26.97304344177246,87.78956604003906,164.81478881835938,45.422786712646484,50.0109977722168,62.19394302368164,0.17478260397911072,0.0,0.0,0.007034631911665201,0.0,21.876352310180664,26.929113388061523,160.79762268066406,36.047943115234375,20.41196060180664,54.58536911010742,0.007034631911665201,0,0
0.0,0.0,0.48661908507347107,85.11641693115234,70.58385467529297,234.5098114013672,78.89860534667969,58.398834228515625,29.527956008911133,0.48661908507347107,0.0,0.0,0.0,0.0,34.6593132019043,2.7774136066436768,242.310546875,49.7142448425293,9.583561897277832,30.408836364746094,0.0,0,0
0.4305555522441864,0.22777777910232544,0.023333333432674408,25.1200008392334,151.8188934326172,188.5688934326172,20.35665512084961,64.62799072265625,67.26054382324219,0.4305555522441864,0.0,0.0,0.12237415462732315,0.0,78.73295593261719,82.21501922607422,159.36256408691406,56.93256378173828,64.84950256347656,65.14433288574219,0.12237415462732315,0,0
0.11918850243091583,0.21622993052005768,0.39475908875465393,16.230262756347656,91.70819854736328,188.81385803222656,10.091135025024414,67.2218017578125,58.16033935546875,0.39475908875465393,0.337767094373703,0.0,0.058386750519275665,0.0456196591258049,28.20838737487793,105.57697296142578,146.49545288085938,31.404769897460938,56.50387954711914,56.692440032958984,0.337767094373703,0,0
0.0,0.14626024663448334,0.05148565396666527,35.25666046142578,84.68916320800781,147.1795654296875,52.15024948120117,42.57167434692383,84.53675079345703,0.14626024663448334,0.0,0.0,0.09857189655303955,0.0,124.58596801757812,87.79204559326172,105.34986877441406,74.04396057128906,38.28950881958008,62.91328430175781,0.09857189655303955,0,0
0.006088280119001865,0.027397260069847107,0.4211060404777527,45.03805160522461,39.779808044433594,175.37493896484375,36.408973693847656,35.93674087524414,63.804298400878906,0.4211060404777527,0.09384230524301529,0.009032038040459156,0.15865711867809296,0.016700750216841698,49.07469940185547,70.60810089111328,138.72903442382812,41.95832824707031,53.900630950927734,72.20108795166016,0.15865711867809296,0,0
0.25036466121673584,0.007993465289473534,0.05204504355788231,82.63212585449219,108.51730346679688,128.72897338867188,50.11742401123047,73.46585845947266,75.23095703125,0.25036466121673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.0,0.11541096121072769,58.9434928894043,71.24383544921875,164.12362670898438,72.02125549316406,34.529808044433594,53.571258544921875,0.11541096121072769,0.000980498967692256,0.0,0.006972437258809805,0.0,94.548095703125,47.87514877319336,105.9493408203125,57.965545654296875,33.072452545166016,64.33001708984375,0.006972437258809805,0,0
0.011363636702299118,0.28863635659217834,0.013383838348090649,14.901010513305664,103.03181457519531,173.4214630126953,3.216717481613159,35.17215347290039,63.663543701171875,0.28863635659217834,0.005212537012994289,0.0,0.11676082760095596,0.0,26.740921020507812,83.24290466308594,180.75396728515625,52.34506607055664,42.509796142578125,58.34929275512695,0.11676082760095596,0,0
0.0,0.001612903201021254,0.1317204236984253,93.60806274414062,97.1500015258789,161.99838256835938,71.06421661376953,47.76803970336914,70.20018005371094,0.1317204236984253,0.0,0.0,7.862253551138565e-05,0.0,100.16062927246094,162.01666259765625,181.23028564453125,20.281404495239258,59.51029586791992,56.42659378051758,7.862253551138565e-05,0,0
0.0,0.24071991443634033,0.027934007346630096,15.223284721374512,99.46550750732422,176.04611206054688,20.204082489013672,38.16555404663086,73.09017181396484,0.24071991443634033,0.009859824553132057,0.0025421716272830963,7.127584103727713e-05,0.0013304823078215122,20.385080337524414,60.055572509765625,106.34485626220703,23.394166946411133,24.73900032043457,44.16511535644531,0.009859824553132057,0,0
0.0,0.0,0.21486927568912506,112.93545532226562,64.99264526367188,188.1870880126953,60.52913284301758,34.268917083740234,60.616737365722656,0.21486927568912506,0.004377617035061121,0.00770841259509325,0.046631138771772385,9.516558930044994e-05,56.78473663330078,59.63684844970703,168.40682983398438,54.26293182373047,45.12225341796875,52.47623062133789,0.046631138771772385,0,0
0.0,0.4224965572357178,0.06310013681650162,38.998626708984375,106.46776580810547,135.95062255859375,55.28213119506836,67.0191421508789,56.9864387512207,0.4224965572357178,0.0,0.0,0.14459125697612762,0.0,34.66613006591797,82.43570709228516,119.69953918457031,49.59169006347656,51.562747955322266,66.13865661621094,0.14459125697612762,0,0
0.0,0.0,0.06578947603702545,85.05701446533203,42.02631759643555,112.02631378173828,45.330474853515625,27.156776428222656,42.06864929199219,0.06578947603702545,0.0,0.0,0.0,0.0,99.5152587890625,135.1807098388672,81.37921142578125,13.246102333068848,33.25288391113281,19.37535858154297,0.0,0,0
0.0,0.021261923015117645,0.007470405660569668,22.974140167236328,109.31122589111328,95.90288543701172,43.500091552734375,41.754127502441406,74.0264892578125,0.021261923015117645,0.0,0.0,0.0027449484914541245,0.0,4.26237154006958,177.21917724609375,214.4355010986328,11.036166191101074,30.403324127197266,41.95572280883789,0.0027449484914541245,0,0
0.0,0.0,0.017077798023819923,135.4611053466797,114.82353210449219,179.21441650390625,17.881698608398438,27.358903884887695,52.069156646728516,0.017077798023819923,0.0,0.0,0.0,0.0,121.099609375,126.58235168457031,153.48391723632812,6.1818108558654785,40.372772216796875,73.69181060791016,0.0,0,0
0.0,0.0,0.203605517745018,109.43160247802734,33.28419876098633,141.54188537597656,46.5452880859375,32.44804763793945,48.48331832885742,0.203605517745018,0.0,0.0,0.004552590195089579,0.0,95.18132019042969,49.28367233276367,104.3810043334961,55.947837829589844,32.38629913330078,46.504276275634766,0.004552590195089579,0,0
0.0,0.03996598720550537,0.5821428298950195,51.409976959228516,47.744503021240234,219.8822021484375,63.951011657714844,63.37700271606445,42.89164352416992,0.5821428298950195,0.0,0.0,0.0025821670424193144,0.0,106.18030548095703,36.52698516845703,114.56938171386719,25.464521408081055,18.07647705078125,59.696693420410156,0.0025821670424193144,0,0
0.0,0.008503401651978493,0.06802721321582794,35.586734771728516,46.261905670166016,113.98129272460938,48.5135612487793,23.75583267211914,64.12321472167969,0.06802721321582794,0.0,0.0,0.03361344709992409,0.0,82.5457763671875,26.823530197143555,134.87350463867188,52.38066482543945,32.83023452758789,64.40377807617188,0.03361344709992409,1,0
0.0,0.0,0.13834422826766968,91.25272369384766,146.01089477539062,187.9084930419922,84.73039245605469,70.36620330810547,57.56061935424805,0.13834422826766968,0.0,0.0,0.001700680237263441,0.0,54.525367736816406,196.45875549316406,233.12159729003906,79.58393096923828,49.62050247192383,34.54843521118164,0.001700680237263441,0,0
0.11500000208616257,0.019285714253783226,0.18000000715255737,42.50071334838867,91.43142700195312,152.8578643798828,31.546428680419922,56.681148529052734,62.43722915649414,0.18000000715255737,0.0003028467472176999,0.0018170805415138602,0.023722996935248375,0.0,90.82374572753906,148.16656494140625,184.04067993164062,24.600482940673828,75.77169036865234,57.308101654052734,0.023722996935248375,0,0
0.0,0.0324137918651104,0.029655171558260918,83.6275863647461,122.95034790039062,161.7172393798828,46.20711135864258,63.47379684448242,47.275245666503906,0.0324137918651104,0.0,0.0,0.0007263922598212957,0.0,109.50419616699219,54.072879791259766,124.72599029541016,58.913818359375,52.53217697143555,67.73334503173828,0.0007263922598212957,0,0
0.0,0.017641128972172737,0.06754032522439957,63.959678649902344,145.3608856201172,183.09425354003906,77.29086303710938,54.58541488647461,56.860511779785156,0.06754032522439957,0.00011315417214063928,0.0,0.1702970266342163,0.0,26.936464309692383,85.44361877441406,147.96865844726562,34.85052490234375,30.62450408935547,66.56358337402344,0.1702970266342163,1,0
0.0,0.1102457195520401,0.2120630443096161,66.0714111328125,102.83039093017578,171.9659881591797,47.78102111816406,73.93025207519531,61.51166534423828,0.2120630443096161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
0.0,0.16954022645950317,0.0933908075094223,25.765804290771484,95.18534851074219,159.80172729492188,43.6769905090332,57.05692672729492,56.71473693847656,0.16954022645950317,0.0,0.0,0.0,0.0,106.53046417236328,99.44096374511719,100.86792755126953,12.394103050231934,43.32773208618164,52.12040710449219,0.0,0,0
0.47467875480651855,0.03325774893164635,0.0030234316363930702,35.22222137451172,140.64625549316406,180.16552734375,26.293615341186523,52.217491149902344,62.092132568359375,0.47467875480651855,0.0,0.01026785746216774,0.0,0.0,101.21183013916016,101.07693481445312,97.27291870117188,32.23102569580078,41.151432037353516,54.70356369018555,0.01026785746216774,1,0
